"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.41204,3.2944,0.14662,0.35523,1,18.202,10.102,0,0
0.40513,3.3112,0.14306,0.3527,1,18.275,10.175,0,0
0.39823,3.3281,0.13951,0.35018,1,18.348,10.248,0,0
0.39126,3.3463,0.13602,0.34755,1,18.421,10.321,0,0
0.38425,3.3655,0.13259,0.34484,1,18.494,10.394,0,0
0.37724,3.3847,0.12915,0.34214,1,18.567,10.467,0,0
0.37023,3.4038,0.12572,0.33944,1,18.64,10.54,0,0
0.36323,3.4236,0.12232,0.33669,1,18.714,10.614,0,0
0.35625,3.4446,0.11902,0.33387,1,18.787,10.687,0,0
0.34926,3.4655,0.11571,0.33105,1,18.86,10.76,0,0
0.34227,3.4865,0.1124,0.32823,1,18.933,10.833,0,0
0.33524,3.5077,0.10909,0.32538,1,19.006,10.906,0,0
0.32767,3.5322,0.10561,0.32223,1,19.079,10.979,0,0
0.3201,3.5567,0.10214,0.31908,1,19.152,11.052,0,0
0.31122,3.5863,0.09818,0.31535,1,19.225,11.125,0,0
0.30223,3.6163,0.094181,0.31157,1,19.298,11.198,0,0
0.2925,3.6501,0.089923,0.3074,1,19.372,11.271,0,0
0.28065,3.6921,0.084845,0.3023,1,19.445,11.345,0,0
0.26485,3.7511,0.078175,0.29517,1,19.518,11.418,0,0
1.1397,0.38472,1.2509,1.0976,1,19.591,11.491,0,0
1.1579,0.35811,1.2732,1.0996,1,19.664,11.564,0,0
1.1714,0.34188,1.291,1.1021,1,19.737,11.637,0,0
1.1814,0.32708,1.3045,1.1042,1,19.81,11.71,0,0
1.1888,0.31381,1.3141,1.1054,1,19.883,11.783,0,0
1.1972,0.30307,1.3241,1.106,1,19.956,11.856,0,0
1.2031,0.29287,1.3309,1.1063,1,20.029,11.929,0,0
1.2089,0.28267,1.3378,1.1066,1,20.103,12.002,0,0
1.2157,0.27429,1.3467,1.1078,1,20.176,12.076,0,0
1.2225,0.26593,1.3557,1.109,1,20.249,12.149,0,0
1.2255,0.25606,1.3604,1.1101,1,20.322,12.222,0,0
1.2277,0.24588,1.3641,1.1111,1,20.395,12.295,0,0
1.2299,0.23571,1.3679,1.1122,1,20.468,12.368,0,0
1.232,0.22553,1.3717,1.1133,1,20.541,12.441,0,0
1.2335,0.21481,1.3746,1.1144,1,20.614,12.514,0,0
1.2342,0.20348,1.3766,1.1154,1,20.687,12.587,0,0
1.2349,0.19216,1.3785,1.1163,1,20.76,12.66,0,0
1.2355,0.18084,1.3805,1.1173,1,20.833,12.733,0,0
1.2361,0.16975,1.3823,1.1182,1,20.907,12.807,0,0
1.236,0.16039,1.3825,1.1185,1,20.98,12.88,0,0
1.2359,0.15103,1.3827,1.1188,1,21.053,12.953,0,0
1.2358,0.14167,1.383,1.119,1,21.126,13.026,0,0
1.2357,0.1323,1.3832,1.1193,1,21.199,13.099,0,0
1.2368,0.1271,1.3841,1.1191,1,21.272,13.172,0,0
1.2382,0.12335,1.3852,1.1187,1,21.345,13.245,0,0
1.2397,0.1196,1.3863,1.1183,1,21.418,13.318,0,0
1.2411,0.11585,1.3874,1.1179,1,21.491,13.391,0,0
1.2438,0.11331,1.3901,1.1176,1,21.564,13.464,0,0
1.2488,0.11297,1.3954,1.1174,1,21.638,13.538,0,0
1.2538,0.11263,1.4008,1.1172,1,21.711,13.611,0,0
1.2588,0.11228,1.4061,1.117,1,21.784,13.684,0,0
1.2638,0.11194,1.4115,1.1169,1,21.857,13.757,0,0
1.2706,0.1127,1.4179,1.1159,1,21.93,13.83,0,0
1.2775,0.11352,1.4243,1.1149,1,22.003,13.903,0,0
1.2844,0.11434,1.4307,1.1139,1,22.076,13.976,0,0
1.2913,0.11517,1.4371,1.1129,1,22.149,14.049,0,0
1.2998,0.11673,1.446,1.1125,1,22.222,14.122,0,0
1.3096,0.11895,1.457,1.1125,1,22.295,14.195,0,0
1.3194,0.12116,1.468,1.1126,1,22.369,14.269,0,0
1.3293,0.12338,1.479,1.1126,1,22.442,14.342,0,0
1.3391,0.12559,1.49,1.1127,1,22.515,14.415,0,0
1.349,0.12781,1.501,1.1127,1,22.588,14.488,0,0
1.3588,0.13002,1.512,1.1127,1,22.661,14.561,0,0
1.3686,0.13223,1.523,1.1128,1,22.734,14.634,0,0
1.3785,0.13445,1.534,1.1128,1,22.807,14.707,0,0
1.3853,0.13832,1.5414,1.1127,1,22.88,14.78,0,0
1.3906,0.14311,1.5469,1.1124,1,22.953,14.853,0,0
1.3958,0.1479,1.5523,1.1122,1,23.027,14.926,0,0
1.401,0.15268,1.5578,1.1119,1,23.1,15,0,0
1.4062,0.15747,1.5632,1.1117,1,23.173,15.073,0,0
1.4115,0.16226,1.5687,1.1114,1,23.246,15.146,0,0
1.4167,0.16704,1.5741,1.1111,1,23.319,15.219,0,0
1.4219,0.17183,1.5796,1.1109,1,23.392,15.292,0,0
1.4271,0.17662,1.585,1.1106,1,23.465,15.365,0,0
1.429,0.18361,1.5862,1.11,1,23.538,15.438,0,0
1.4293,0.19157,1.5855,1.1093,1,23.611,15.511,0,0
1.4296,0.19953,1.5848,1.1086,1,23.684,15.584,0,0
1.4299,0.2075,1.5841,1.1078,1,23.757,15.657,0,0
1.4302,0.21546,1.5834,1.1071,1,23.831,15.731,0,0
1.4306,0.22343,1.5827,1.1064,1,23.904,15.804,0,0
1.4309,0.23139,1.582,1.1056,1,23.977,15.877,0,0
1.4312,0.23935,1.5813,1.1049,1,24.05,15.95,0,0
1.4315,0.24732,1.5806,1.1041,1,24.123,16.023,0,0
1.4309,0.25689,1.5783,1.103,1,24.196,16.096,0,0
1.4298,0.26723,1.5752,1.1017,1,24.269,16.169,0,0
1.4286,0.27756,1.5721,1.1004,1,24.342,16.242,0,0
1.4275,0.28789,1.569,1.0991,1,24.415,16.315,0,0
1.4264,0.29822,1.5659,1.0977,1,24.489,16.389,0,0
1.4253,0.30856,1.5628,1.0964,1,24.562,16.462,0,0
1.4242,0.31889,1.5597,1.0951,1,24.635,16.535,0,0
1.4231,0.32922,1.5566,1.0938,1,24.708,16.608,0,0
1.422,0.33956,1.5535,1.0925,1,24.781,16.681,0,0
1.4205,0.35084,1.5494,1.0908,1,24.854,16.754,0,0
1.4187,0.36274,1.5448,1.0888,1,24.927,16.827,0,0
1.4169,0.37464,1.5401,1.0869,1,25,16.9,0,0
1.4152,0.38654,1.5354,1.0849,1,25.073,16.973,0,0
1.4134,0.39844,1.5308,1.083,1,25.146,17.046,0,0
1.4116,0.41034,1.5261,1.081,1,25.219,17.119,0,0
1.4099,0.42224,1.5214,1.0791,1,25.293,17.193,0,0
1.4081,0.43414,1.5168,1.0771,1,25.366,17.266,0,0
1.4063,0.44604,1.5121,1.0752,1,25.439,17.339,0,0
1.4037,0.45851,1.5061,1.0729,1,25.512,17.412,0,0
1.4,0.47161,1.4985,1.0703,1,25.585,17.485,0,0
1.3963,0.48471,1.491,1.0677,1,25.658,17.558,0,0
1.3926,0.49781,1.4835,1.0651,1,25.731,17.631,0,0
1.3889,0.51091,1.476,1.0625,1,25.804,17.704,0,0
1.3853,0.52402,1.4684,1.0599,1,25.877,17.777,0,0
1.3816,0.53712,1.4609,1.0573,1,25.951,17.851,0,0
