"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
12.112,0.022106,1.0544e+06,294.49,1,15.008,10,15.008,0
12.112,0.02208,1.0544e+06,294.49,1,15.024,10,15.024,0
12.112,0.022053,1.0544e+06,294.5,1,15.04,10,15.04,0
12.112,0.022026,1.0544e+06,294.5,1,15.056,10,15.056,0
12.112,0.022,1.0544e+06,294.5,1,15.072,10,15.072,0
12.112,0.021973,1.0544e+06,294.5,1,15.088,10,15.088,0
12.112,0.021947,1.0545e+06,294.5,1,15.104,10,15.104,0
12.113,0.021922,1.0545e+06,294.5,1,15.12,10,15.12,0
12.113,0.021896,1.0545e+06,294.51,1,15.136,10,15.136,0
12.113,0.02187,1.0545e+06,294.51,1,15.152,10,15.152,0
12.113,0.021845,1.0545e+06,294.51,1,15.168,10,15.168,0
12.113,0.021819,1.0545e+06,294.51,1,15.184,10,15.184,0
12.113,0.021793,1.0546e+06,294.51,1,15.2,10,15.2,0
12.113,0.021767,1.0546e+06,294.51,1,15.216,10,15.216,0
12.113,0.021742,1.0546e+06,294.51,1,15.232,10,15.232,0
12.114,0.021716,1.0546e+06,294.52,1,15.248,10,15.248,0
12.114,0.02169,1.0546e+06,294.52,1,15.264,10,15.264,0
12.114,0.021664,1.0546e+06,294.52,1,15.28,10,15.28,0
12.114,0.02164,1.0547e+06,294.52,1,15.296,10,15.296,0
12.114,0.021615,1.0547e+06,294.52,1,15.312,10,15.312,0
12.114,0.02159,1.0547e+06,294.52,1,15.328,10,15.328,0
12.114,0.021565,1.0547e+06,294.52,1,15.344,10,15.344,0
12.115,0.02154,1.0547e+06,294.52,1,15.36,10,15.36,0
12.115,0.021515,1.0547e+06,294.52,1,15.376,10,15.376,0
12.115,0.02149,1.0548e+06,294.53,1,15.392,10,15.392,0
12.115,0.021465,1.0548e+06,294.53,1,15.408,10,15.408,0
12.115,0.02144,1.0548e+06,294.53,1,15.424,10,15.424,0
