"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         299,      -4.122546651,       -3.58188001,      -3.963080866,      -3.501111571
          0,           0,         300,      -4.118880866,      -3.673896055,       -3.98682332,       -3.53777775
          0,           0,         301,      -4.109564529,      -3.637815686,      -4.008310012,      -3.486401288
          0,           0,         302,      -4.031240095,      -3.503360767,      -4.039981313,      -3.450688622
          0,           0,         303,       -3.97215697,       -3.48063376,      -4.069280371,        -3.3764819
          0,           0,         304,      -3.872065244,      -3.259882839,      -4.104167165,      -3.273873811
          0,           0,         305,      -3.767089496,      -3.221819288,      -3.919640923,        -3.1778452
          0,           0,         306,      -3.685506148,      -3.170403175,      -3.425732123,      -3.098525785
          0,           0,         307,      -3.565165877,      -3.120383443,      -3.273393719,      -2.976421126
          0,           0,         308,      -3.510656908,      -3.083113814,      -3.252219536,      -2.915177827
          0,           0,         309,      -3.519016741,      -3.053056801,      -3.368546296,       -2.91482319
          0,           0,         310,      -3.513507236,      -3.027907895,       -3.42204311,      -2.903002708
          0,           0,         311,      -3.487553684,      -3.000067638,      -3.396983561,      -2.890345684
          0,           0,         312,      -3.449022103,      -2.968633205,      -3.348392136,      -2.867895221
          0,           0,         313,      -3.520099991,      -3.036201016,      -3.382937489,      -2.947438889
          0,           0,         314,      -3.632998084,      -3.150088219,      -3.529777559,       -3.05355711
          0,           0,         315,      -3.731507514,      -3.243886675,      -3.579155139,      -3.153834279
          0,           0,         316,      -3.889214382,      -3.319465157,      -3.763203447,      -3.292701702
          0,           0,         317,      -3.928344704,       -3.32847846,      -3.809599721,      -3.334648795
          0,           0,         318,      -3.938849688,      -3.345864434,      -3.852927605,      -3.353426346
          0,           0,         319,      -3.946007058,      -3.400072448,      -3.885533818,      -3.391847249
          0,           0,         320,      -3.950360368,      -3.381171315,      -3.912606348,      -3.355204453
          0,           0,         321,        -3.9368816,      -3.441938053,      -3.927451782,      -3.378097535
          0,           0,         322,      -4.013759092,       -3.43673333,       -3.94452834,      -3.409994126
          0,           0,         323,      -4.035463883,      -3.443425923,      -3.944611439,      -3.477400323
          0,           0,         324,      -4.036762779,      -3.441300956,      -3.943166845,      -3.440638867
          0,           0,         325,      -4.033655296,      -3.484482879,      -3.941580418,      -3.478395245
          0,           0,         326,      -4.038362813,      -3.464039417,         -3.937727,      -3.436329874
          0,           0,         327,      -4.043516792,      -3.474196205,      -3.936283064,      -3.495639207
          0,           0,         328,      -4.047814074,      -3.486642891,       -3.93673519,      -3.500415615
          0,           0,         329,      -4.049364338,      -3.490086575,      -3.937707118,      -3.496739604
