"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.92884,0.37298,0.97921,1.027,1,5.04,8,5.04,0
0.92934,0.36981,0.98033,1.0275,1,5.056,8,5.056,0
0.92984,0.36665,0.98145,1.0281,1,5.072,8,5.072,0
0.9306,0.36359,0.98249,1.0284,1,5.088,8,5.088,0
0.93139,0.36054,0.98352,1.0287,1,5.104,8,5.104,0
0.93219,0.35749,0.98455,1.029,1,5.12,8,5.12,0
0.93299,0.35444,0.98558,1.0292,1,5.136,8,5.136,0
0.93378,0.35139,0.98661,1.0295,1,5.152,8,5.152,0
0.93458,0.34834,0.98764,1.0298,1,5.168,8,5.168,0
0.9354,0.34552,0.98875,1.0301,1,5.184,8,5.184,0
0.93623,0.34279,0.98988,1.0304,1,5.2,8,5.2,0
0.93707,0.34005,0.99101,1.0308,1,5.216,8,5.216,0
0.9379,0.33731,0.99214,1.0311,1,5.232,8,5.232,0
0.93874,0.33458,0.99327,1.0315,1,5.248,8,5.248,0
0.93957,0.33184,0.9944,1.0318,1,5.264,8,5.264,0
0.94041,0.3291,0.99553,1.0321,1,5.28,8,5.28,0
0.94124,0.32637,0.99667,1.0325,1,5.296,8,5.296,0
0.94208,0.32363,0.9978,1.0328,1,5.312,8,5.312,0
0.94293,0.32111,0.99887,1.0331,1,5.328,8,5.328,0
0.94382,0.319,0.99985,1.0332,1,5.344,8,5.344,0
0.94471,0.31689,1.0008,1.0334,1,5.36,8,5.36,0
0.9456,0.31478,1.0018,1.0335,1,5.376,8,5.376,0
0.9465,0.31267,1.0028,1.0337,1,5.392,8,5.392,0
0.94739,0.31056,1.0037,1.0339,1,5.408,8,5.408,0
0.94828,0.30845,1.0047,1.034,1,5.424,8,5.424,0
0.94917,0.30634,1.0057,1.0342,1,5.44,8,5.44,0
0.95006,0.30424,1.0067,1.0343,1,5.456,8,5.456,0
0.95095,0.30213,1.0076,1.0345,1,5.472,8,5.472,0
0.95184,0.30002,1.0086,1.0346,1,5.488,8,5.488,0
0.95274,0.29791,1.0096,1.0348,1,5.504,8,5.504,0
0.95363,0.2958,1.0106,1.035,1,5.52,8,5.52,0
0.95452,0.29369,1.0115,1.0351,1,5.536,8,5.536,0
0.95519,0.29142,1.0123,1.0352,1,5.552,8,5.552,0
0.95577,0.28908,1.0129,1.0354,1,5.568,8,5.568,0
0.95635,0.28675,1.0136,1.0355,1,5.584,8,5.584,0
0.95693,0.28441,1.0142,1.0356,1,5.6,8,5.6,0
0.95752,0.28208,1.0148,1.0357,1,5.616,8,5.616,0
0.9581,0.27974,1.0155,1.0358,1,5.632,8,5.632,0
0.95868,0.27741,1.0161,1.036,1,5.648,8,5.648,0
0.95926,0.27507,1.0168,1.0361,1,5.664,8,5.664,0
0.95984,0.27274,1.0174,1.0362,1,5.68,8,5.68,0
0.96043,0.2704,1.018,1.0363,1,5.696,8,5.696,0
0.96101,0.26807,1.0187,1.0364,1,5.712,8,5.712,0
0.96159,0.26573,1.0193,1.0365,1,5.728,8,5.728,0
0.96217,0.2634,1.02,1.0367,1,5.744,8,5.744,0
0.96275,0.26107,1.0206,1.0368,1,5.76,8,5.76,0
0.96334,0.25873,1.0212,1.0369,1,5.776,8,5.776,0
0.96392,0.2564,1.0219,1.037,1,5.792,8,5.792,0
0.9645,0.25406,1.0225,1.0371,1,5.808,8,5.808,0
0.96508,0.25173,1.0232,1.0372,1,5.824,8,5.824,0
0.96564,0.24968,1.0237,1.0373,1,5.84,8,5.84,0
0.96619,0.24783,1.0241,1.0372,1,5.856,8,5.856,0
0.96674,0.24598,1.0245,1.0372,1,5.872,8,5.872,0
0.96728,0.24413,1.0249,1.0372,1,5.888,8,5.888,0
0.96783,0.24228,1.0253,1.0371,1,5.904,8,5.904,0
0.96837,0.24043,1.0258,1.0371,1,5.92,8,5.92,0
0.96892,0.23859,1.0262,1.0371,1,5.936,8,5.936,0
0.96947,0.23674,1.0266,1.037,1,5.952,8,5.952,0
0.97001,0.23489,1.027,1.037,1,5.968,8,5.968,0
0.97056,0.23304,1.0274,1.037,1,5.984,8,5.984,0
0.9711,0.23119,1.0278,1.0369,1,6,8,6,0
0.97165,0.22934,1.0283,1.0369,1,6.016,8,6.016,0
0.9722,0.22749,1.0287,1.0369,1,6.032,8,6.032,0
0.97274,0.22565,1.0291,1.0368,1,6.048,8,6.048,0
0.97329,0.2238,1.0295,1.0368,1,6.064,8,6.064,0
0.97383,0.22195,1.0299,1.0368,1,6.08,8,6.08,0
0.97438,0.2201,1.0303,1.0367,1,6.096,8,6.096,0
0.97493,0.21825,1.0308,1.0367,1,6.112,8,6.112,0
0.97547,0.2164,1.0312,1.0367,1,6.128,8,6.128,0
0.97602,0.21455,1.0316,1.0366,1,6.144,8,6.144,0
0.97656,0.2127,1.032,1.0366,1,6.16,8,6.16,0
